331330010370 ,矢掛町国民健康保険病院,矢掛町国民健康保険病院,7141201,岡山県,小田郡矢掛町矢掛２６９５,34.628536,133.587379,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330010400 ,医療法人　正光会　鳥越病院,医療法人　正光会　鳥越病院,7141202,岡山県,小田郡矢掛町小林３９５−１,34.630481,133.581769,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330010660 ,森下病院,医療法人仁徳会　森下病院,7191136,岡山県,総社市駅前１−６−１,34.674256,133.739976,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330010790 ,医療法人　行堂会　長野病院,医療法人　行堂会　長野病院,7191126,岡山県,総社市総社２−２２−４３,34.678006,133.753197,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330010820 ,医療法人　薬師寺慈恵会　薬師寺慈恵病院,医療法人　薬師寺慈恵会　薬師寺慈恵病院,7191126,岡山県,総社市総社１−１７ー２５,34.676868,133.749947,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330011250 ,こころの医療　たいようの丘ホスピタル,こころの医療　たいようの丘ホスピタル,7160061,岡山県,高梁市落合町阿部２２００,34.778798,133.583151,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330011380 ,医療法人清梁会高梁中央病院,医療法人　清梁会　高梁中央病院,7160033,岡山県,高梁市南町５３,34.787575,133.612092,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330011540 ,医療法人　慶真会　大杉病院,医療法人　慶真会　大杉病院,7160028,岡山県,高梁市柿木町２４,34.795936,133.617675,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330011830 ,高梁市国民健康保険成羽病院,高梁市国民健康保険成羽病院,7160111,岡山県,高梁市成羽町下原３０１番地,34.782797,133.545237,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330011960 ,医療法人　真生会　新見中央病院,医療法人　真生会　新見中央病院,7180011,岡山県,新見市新見８２７−１,34.983552,133.469345,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330012000 ,太田病院,太田病院,7180017,岡山県,新見市西方４２６番地,34.987301,133.459512,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330012130 ,医療法人　思誠会　渡辺病院,医療法人　思誠会　渡辺病院,7180003,岡山県,新見市高尾２２７８−１,34.994439,133.445652,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330012260 ,医療法人社団　井口会　向陽台病院,医療法人社団　井口会　向陽台病院,7193141,岡山県,真庭市上市瀬３６８番地,35.028941,133.745126,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330012390 ,医療法人　美甘会　勝山病院,医療法人　美甘会　勝山病院,7170007,岡山県,真庭市本郷１８１９,35.084712,133.689016,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330012420 ,医療法人敬和会　近藤病院,医療法人敬和会　近藤病院,7170013,岡山県,真庭市勝山１０７０,35.084129,133.697488,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330012550 ,医療法人社団井口会　総合病院落合病院,医療法人社団井口会総合病院落合病院,7193197,岡山県,真庭市落合垂水２５１番地,35.017665,133.751098,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330012680 ,社会医療法人　緑壮会　金田病院,金田病院,7193105,岡山県,真庭市西原６３番地,35.020858,133.75432,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330012970 ,中山病院,中山病院,7193201,岡山県,真庭市久世２５０８,35.079713,133.745679,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330013010 ,一般財団法人　江原積善会　積善病院,一般財団法人　江原積善会　積善病院,7080883,岡山県,津山市一方１４０,35.055609,133.980383,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330013140 ,社会医療法人高見徳風会希望ヶ丘ホスピタル,社会医療法人高見徳風会希望ヶ丘ホスピタル,7080052,岡山県,津山市田町１１５,35.063941,133.995881,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330013270 ,医療法人慈恵会　平井病院,医療法人慈恵会　平井病院,7093931,岡山県,津山市加茂町中原６１,35.176153,134.052177,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330013430 ,一般財団法人共愛会芳野病院,芳野病院,7080332,岡山県,苫田郡鏡野町吉原３１２,35.072051,133.935608,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330013850 ,一般財団法人　赤堀病院,一般財団法人　赤堀病院,7080051,岡山県,津山市椿高下３３,35.065469,134.000436,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330013980 ,津山中央記念病院,津山中央記念病院,7080024,岡山県,津山市二階町７１,35.061136,134.001325,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330014570 ,医療法人東浩会石川病院,医療法人東浩会石川病院,7080841,岡山県,津山市川崎１３０３,35.060526,134.033433,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330014600 ,医療法人晴顕会　大谷病院,医療法人晴顕会　大谷病院,7080052,岡山県,津山市田町３３番地,35.063775,134.002019,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330016040 ,岡山市久米南町組合立国民健康保険福渡病院,岡山市久米南町組合立国民健康保険福渡病院,7093111,岡山県,岡山市北区建部町福渡１０００,34.864933,133.90712,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330016200 ,社会医療法人清風会　日本原病院,社会医療法人清風会　日本原病院,7081204,岡山県,津山市日本原３５２,35.111272,134.131729,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330016460 ,医療法人三水会　田尻病院,田尻病院,7070003,岡山県,美作市明見５５０−１,35.015727,134.145982,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330016620 ,備前市国民健康保険市立備前病院,備前市国民健康保険市立備前病院,7058501,岡山県,備前市伊部２２４５番地,34.739201,134.155633,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330017050 ,医療法人平病院,平病院,7090422,岡山県,和気郡和気町尺所４３８,34.804972,134.161712,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330017180 ,医療法人紀典会北川病院,医療法人紀典会北川病院,7090451,岡山県,和気郡和気町和気２７７,34.802333,134.14427,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330017760 ,国立療養所長島愛生園,国立療養所長島愛生園,7014592,岡山県,瀬戸内市邑久町虫明６５３９,34.679987,134.243878,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330017890 ,国立療養所　邑久光明園,国立療養所　邑久光明園,7014593,岡山県,瀬戸内市邑久町虫明６２５３,34.670765,134.224463,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330018060 ,林病院,林病院,7048191,岡山県,岡山市東区西大寺中野４９８−１,34.655791,134.026953,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330018220 ,産科婦人科浮田病院,産科婦人科浮田病院,7048117,岡山県,岡山市東区西大寺南２丁目５−１８,34.651681,134.035036,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330018480 ,瀬戸内市立瀬戸内市民病院,瀬戸内市立瀬戸内市民病院,7014246,岡山県,瀬戸内市邑久町山田庄８４５−１,34.665819,134.10053,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330018640 ,岡山西大寺病院,岡山西大寺病院,7048192,岡山県,岡山市東区西大寺中野本町８−４１,34.653903,134.027647,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330019100 ,総合病院玉野市立玉野市民病院,総合病院玉野市立玉野市民病院,7068531,岡山県,玉野市宇野２−３−１,34.49178,133.942828,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330019230 ,倉敷市立児島市民病院,倉敷市立児島市民病院,7110921,岡山県,倉敷市児島駅前２丁目３９番地,34.467252,133.80573,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330019360 ,川崎医科大学附属病院,川崎医科大学附属病院,7010192,岡山県,倉敷市松島５７７番地,34.631512,133.811083,1,1,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330019490 ,医療法人　洋友会　中島病院,中島病院,7010205,岡山県,岡山市南区妹尾１８７８,34.61571,133.872856,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330019520 ,医療法人　明芳会　佐藤病院,医療法人　明芳会　佐藤病院,7028053,岡山県,岡山市南区築港栄町２−１３,34.607545,133.944823,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330019780 ,武田病院,武田病院,7128001,岡山県,倉敷市連島町西之浦３５２−１,34.550297,133.715067,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330019810 ,医療法人美風会美作中央病院,医療法人美風会美作中央病院,7070003,岡山県,美作市明見３５７−１,35.013394,134.146926,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330020210 ,医療法人社団和風会,医療法人和風会中島病院,7080052,岡山県,津山市田町１２２,35.062331,133.994687,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330020340 ,医療法人賀新会　玉島第一病院,医療法人賀新会　玉島第一病院,7138102,岡山県,倉敷市玉島１３３４−１,34.548297,133.682597,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330020630 ,おおもと病院,おおもと病院,7000924,岡山県,岡山市北区大元一丁目１番５号,34.64704,133.90438,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330020760 ,菅病院,医療法人社団　菅病院,7150019,岡山県,井原市井原町１２４番地,34.596038,133.464197,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330020890 ,備中整形外科病院,備中整形外科病院,7160111,岡山県,高梁市成羽町下原２５４,34.782686,133.549125,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330021220 ,玉島協同病院,玉島協同病院,7138123,岡山県,倉敷市玉島柏島５２０９−１,34.531326,133.659933,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330021510 ,医療法人天馬会　チクバ外科胃腸科肛門科病,医療法人天馬会　チクバ外科胃腸科肛門科病,7100142,岡山県,倉敷市林２２１７,34.536772,133.811615,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330021640 ,医療法人天翔会　セントラルシティ病院,医療法人天翔会　セントラルシティ病院,7028053,岡山県,岡山市南区築港栄町１９−３０,34.606045,133.942795,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330021930 ,医療法人創和会重井医学研究所附属病院,医療法人創和会重井医学研究所附属病院,7010202,岡山県,岡山市南区山田２１１７,34.620125,133.848886,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330022100 ,医療法人社団吉美会吉備高原ルミエール病院,医療法人社団吉美会吉備高原ルミエール病院,7161553,岡山県,加賀郡吉備中央町宮地３３３６番地１５,34.773245,133.68006,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330022230 ,医療法人誠誠会西大寺中央病院,医療法人誠誠会西大寺中央病院,7048174,岡山県,岡山市東区松新町２５番地の５,34.657541,134.013898,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330022360 ,柴田病院,柴田病院,7138103,岡山県,倉敷市玉島乙島６１０８−１,34.553324,133.693068,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330022490 ,医療法人竜操整形外科病院,医療法人竜操整形外科病院,7038245,岡山県,岡山市中区藤原２１−１,34.675482,133.95968,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330022520 ,医療法人社団良友会　山陽病院,医療法人社団良友会　山陽病院,7028006,岡山県,岡山市中区藤崎４６５,34.618489,133.971237,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330022650 ,医療法人社団五聖会　児島聖康病院,医療法人社団五聖会　児島聖康病院,7110906,岡山県,倉敷市児島下の町十丁目三七四番地,34.474363,133.8287,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330022780 ,医療法人　おおぞら会　同仁病院,医療法人　おおぞら会　同仁病院,7000051,岡山県,岡山市北区下伊福上町１５−７,34.667927,133.903129,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330022940 ,医療法人玉野中央病院,医療法人玉野中央病院,7060002,岡山県,玉野市築港１丁目１５番３号,34.493946,133.94955,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330023110 ,一般財団法人仁厚医学研究所児島中央病院,一般財団法人仁厚医学研究所児島中央病院,7110912,岡山県,倉敷市児島小川町３６８５番地,34.465336,133.810563,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330023240 ,まきび病院,まきび病院,7101301,岡山県,倉敷市真備町箭田２３８７,34.636815,133.681455,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330023370 ,医療法人　緑十字会　笠岡中央病院,笠岡中央病院,7140081,岡山県,笠岡市笠岡５１０２番地の１４,34.512159,133.507503,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330023400 ,岡山東中央病院,岡山東中央病院,7038265,岡山県,岡山市中区倉田６７７−１,34.634681,133.953765,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330023530 ,医療法人　仁誠会　　瀬戸内記念病院,医療法人　仁誠会　　瀬戸内記念病院,7014276,岡山県,瀬戸内市長船町服部２９０番５,34.712342,134.102999,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330023660 ,赤磐医師会病院,赤磐医師会病院,7090816,岡山県,赤磐市下市１８７番地１,34.750531,134.019921,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330023820 ,医療法人　昭和会　倉敷北病院,医療法人　昭和会　倉敷北病院,7100065,岡山県,倉敷市宮前４１−２,34.610597,133.761866,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330024090 ,医療法人萌生会　国定病院,医療法人萌生会　国定病院,7190303,岡山県,浅口郡里庄町大字浜中９３−１４１,34.496772,133.53239,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330024120 ,医療法人長光会長島病院,長島病院,7090861,岡山県,岡山市東区瀬戸町瀬戸４０−１,34.733311,134.038004,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330024250 ,倉敷リバーサイド病院,倉敷リバーサイド病院,7128007,岡山県,倉敷市鶴の浦２−６−１１,34.542326,133.705901,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330024380 ,医療法人自由会岡山光南病院,医療法人自由会岡山光南病院,7010211,岡山県,岡山市南区東畦７６７番地の３,34.604655,133.880967,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330024410 ,医療法人社団きのこ会　きのこエスポアール,医療法人社団きのこ会　きのこエスポアール,7140071,岡山県,笠岡市東大戸２９０８番地,34.553126,133.502112,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330024540 ,一般財団法人操風会　岡山旭東病院,一般財団法人操風会　岡山旭東病院,7038265,岡山県,岡山市中区倉田５６７番地の１,34.631543,133.954904,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330024670 ,総合病院岡山赤十字病院,総合病院　岡山赤十字病院,7008607,岡山県,岡山市北区青江二丁目１番１号,34.634542,133.922768,1,1,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
331330024700 ,総合病院水島協同病院,総合病院水島協同病院,7128025,岡山県,倉敷市水島南春日町１番１号,34.541826,133.742454,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
